"","text","emotion","polarity.POS","polarity.NEG","polarity.POS.NEG","polarity.BEST_FIT"
"533","kayla you sleep with the tv on","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"534","can t even sleep mind too woke to the next moves","unknown","8.78232285939751","8.78232285939751","1","neutral"
"535","lisa rinna is an o g don t sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"536","i m not going to lose any sleep over nick wanting to see phyllis i appreciate the sentiment sharon but we know","joy","26.3638546370209","8.78232285939751","3.00192273264133","positive"
"537","are there five people who will honestly claim that they actually read the new york times editori","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"538","the fact that i don t want to work i just need sleep","unknown","26.3638546370209","8.78232285939751","3.00192273264133","positive"
"539","when i m sleep i can t sleep at night 
she wakin me up tryna fight 
cracked the code to my phone 
causin problems in my life","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"540","honestly i know one of u mfs reiki healed me in my sleep last night so jus speak up now cuz my back n shoulders feel way better","unknown","34.1148997549927","18.5054868578024","1.84350187688302","neutral"
"541","in all of the mania weekend stuff and sleep i missed that terry garvin simms had passed away awful news terry was one of t","fear","1.03127774142571","27.5355036756473","0.0374526557993482","negative"
"542","listen to spells an almost tropical sounding song from jenny hval s new ep the long sleep","unknown","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"543","look who s up did ya sleep well got something on your mind 

do it windbag 

i dare you","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"544","i m going back to sleep","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"545","the bags under my eyes are sooo bad but i m definitely not gonna sleep more and just buy makeup instead","sadness","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"546","i just wanna sleep","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"547","i wanna stay up and watch the boys on jimmy fallon but i need sleep for tomorrow and ugh","unknown","1.03127774142571","26.8423564950873","0.0384197915564697","negative"
"548","when i was a kid i really hated taking naps 

now that i m older sleep is like the only thing that i need","joy","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"549","y all just sleep i hibernate","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"550","parenting a newborn is beautiful and blissful until pm when my son starts playing i know i was sleep a minute a","unknown","26.3638546370209","0.445453222112551","59.1843392937894","positive"
"551","lol putin doesn t sleep over he gets what he wants and bails","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"552","i highly recommend this one if you want to cry yourself to sleep knowing these people are making the r","unknown","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"553","this dude is putting me to fucking sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"554","it was the fastest i ve ever woken up from a deep sleep i threw that cat on the floor","joy","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"555","going forward advertisers will only be permitted to watch you sleep for minutes a night find out about all the ch","unknown","9.47547003995745","9.47547003995745","1","neutral"
"556","finally got a good night s sleep since idk when","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"557","i discovered my hotel room has a chromecast my room and living room has just turned into a constant rave from when","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"558","i d like to thank the academy for letting me get more than hours of sleep last night with very soft warm blanke","joy","25.670707456461","18.5054868578024","1.38719438476365","neutral"
"559","entrepreneurship defined this infographic shows how entrepreneurs think sleep eat and start a business","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"560","expert tips on getting some solid shut eye","unknown","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"561","this is what u do fuck sleeping install a energizer bunny powered exosuit that powers on the muscles in","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"562","there are two cats sleeping on me so i might as well sleep too","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"563","aw c mon man we both know you should be getting some sleep go get some well deserved rest alright see you in the morning","sadness","25.670707456461","9.47547003995745","2.70917509613869","positive"
"564","i ve won since the start good try tho bucko you better head to sleep you got work at the dog food factory tmrw","joy","25.670707456461","8.78232285939751","2.92299746518566","positive"
"565","if a niggas asks you how you getting here lay back down sis block him tuck yourself in and have a good nights sleep","joy","16.5333679773693","8.78232285939751","1.88257346513717","neutral"
"566","nowplaying back to sleep clean chris brown","unknown","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"567","i will accept this as a late birthday present from anyone thank you","unknown","25.670707456461","0.445453222112551","57.6282899800754","positive"
"568","when i say we live eat sleep and breathe hoolian so when i say this took time and been in","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"569","filling out a questionnaire for sleep apnea at the doctor s office","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"570","i totally get it i watched wrestlemania on little sleep and lots of travel grumpiness thinking on","sadness","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"571","am est moon goes void kick back amp relax the moon s not working amp you shouldn t be either creatively dream float","joy","24.2844130953411","26.1492093145274","0.928686324823204","negative"
"572","children with are more likely to have sleep problems","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"573","as you sleep though it s a start","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"574","doubt that homie and even if we did all the matches would be done b","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"575","i love not being able to sleep","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"576","ugh this is the best sleep in the world then i have motherfuckers that come in my room talmen bout turn the ac off","disgust","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"577","honestly i agree i can never sleep to late to much shit to do","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"578","gonna name my future dog maluma so that i can say i sleep with maluma every night","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
